t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
3,15,1885.999731886017,3758.164217228173,0.04182005767692416,0.010814025960468404,0.14070129802342024,0,0.8187119523731995,0.2859538944619078,1.560707643303775,-0.13023919730608569,0.754771139163125,0.12637361345455478,0.8979518616425295,0.7353710410206225,0.1207900232810509,1
3,17,500.0,3215.698713885952,0.012957266950023232,0.010814025960468404,0.14070129802342024,0,0.9339272229590774,0.7585558329860855,1.1128714601217018,-1.165710330335645,0.25527209079545526,0.47192618263288927,1.3506126861622887,0.5303213347821243,0.0686128439863088,0
3,19,2145.2361236166153,3431.054492599651,0.05210342107758264,0.010814025960468404,0.14070129802342024,0,0.9514178270236157,0.47623864615319084,2.205402657463802,1.3646821444356514,0.6627748614352399,0.19251260400217174,1.0043573447704546,0.2837849826705496,0.5695957867773899,0
3,23,4909.492603933589,4693.766240762492,0.08716334872157397,0.010814025960468404,0.14070129802342024,0,0.9075102566155825,0.5264045630328152,2.7481461741005164,0.2639548309258117,0.6975500214095534,0.17278612946121913,0.9354185219502056,0.30084471717719913,0.3806860752684703,1
3,29,1282.3596397827064,2264.736738239668,0.04718575078103256,0.010814025960468404,0.14070129802342024,0,0.8529369409956532,0.447418149716715,2.289065014418329,0.14299277062906174,0.43645370536462275,0.4711049261960395,0.8471668273839779,0.4405728459187498,0.43530884927165014,1
3,34,500.0,847.6341771457151,0.04915642595603343,0.010814025960468404,0.14070129802342024,0,0.7129233275530336,0.4574959430737796,1.9591349906546343,-0.2828917932909155,0.8123569860781139,0.2724446458657134,0.81234804343488,0.6541819325323389,0.22665486517080588,0
3,43,4201.548230148367,3749.550538926146,0.09337893049957553,0.010814025960468404,0.14070129802342024,0,0.9963158810599404,0.6103633242888172,1.713725097186576,0.2642319564932735,0.4813465335728172,0.4367976782629964,0.9300431150813591,0.5794890058329966,0.5574155507131755,0
3,45,500.0,2082.9174477896936,0.020003993298381376,0.010814025960468404,0.14070129802342024,0,0.8799262695605544,0.3981503644288129,2.5178991802457587,0.3989755528557787,0.9832766803040784,0.20843986174572857,0.6733139495803662,0.6351717552216837,0.5641818438038267,0
3,47,500.0,2737.6218692898333,0.015220022580209523,0.010814025960468404,0.14070129802342024,0,0.7829247557661048,0.695739287163994,1.6727741845384911,-0.034506871712725956,0.6608508084985873,0.3255159404393973,1.1549251384453427,0.38734571825852643,0.4029801857635785,0
3,54,1064.2644568815815,2840.3873324793276,0.031224158665260935,0.010814025960468404,0.14070129802342024,0,0.7599603297270736,0.3687645205969646,2.326778369199255,-1.3458611854328215,0.36805863076079454,0.3427210355507058,0.7395090504044326,0.748275585234665,0.01,0
3,56,4270.908744064083,1261.1845374790685,0.2822022086607188,0.010814025960468404,0.14070129802342024,0,0.8488441985289247,0.8388236673050744,1.9431787438164425,-0.5719012495180078,0.5639810437716128,0.4926985240155028,1.298298198417623,0.3984274969835934,0.43443622542959226,0
3,63,500.0,2763.81969776735,0.015075754290457351,0.010814025960468404,0.14070129802342024,0,0.9141628185108792,0.585602467144962,2.4363393156639126,-0.1507073018115067,0.5598413138137192,0.32481747159967195,1.0869516560739787,0.47573720427684235,0.3852711215893537,0
3,64,6125.86539418877,3188.7109634112176,0.16009252287418163,0.010814025960468404,0.14070129802342024,0,0.916273805874686,0.39410764262701853,2.210249371618887,-0.33957016782551824,0.6854252249087192,0.14341718202817633,0.7472805510643968,0.47256484484467215,0.19836316528635045,0
3,65,500.0,2295.840062425484,0.018148767132605537,0.010814025960468404,0.14070129802342024,0,0.9201488480364329,0.997209958419278,2.085035207720004,0.863103231223791,0.8698584273701285,0.5158931567122406,1.2220525750795665,0.3206615695744247,1.054552533768199,0
3,67,3980.7870071511798,3908.5868016131476,0.08487268351287977,0.010814025960468404,0.14070129802342024,0,0.7699784697728651,0.6257817967277487,1.6995479469014354,-0.13631073868488897,0.5719365699268428,0.4255240133228322,1.0460621562427632,0.44720100763654747,0.37948440195778793,0
3,68,500.0,3290.1333270887553,0.012664127111084292,0.010814025960468404,0.14070129802342024,0,0.8643496058878606,0.0773289011081677,0.9268139572483152,-1.7077549339814848,0.867153447349102,0.0,0.31649572932595565,0.7250167415855773,0.01,0
3,77,2523.7261257083946,4057.834768128907,0.05182825878656342,0.010814025960468404,0.14070129802342024,0,0.9050428505063505,0.5008869147737635,2.254068989432318,-1.3498781555306814,0.7688538720688147,0.3993171188606198,0.7997956351785558,0.28379413888741517,0.01,0
3,78,500.0,3272.333401128328,0.012733013895313859,0.010814025960468404,0.14070129802342024,0,0.9566216771691545,0.5899822726675671,2.090251187677864,-0.7442117498160408,0.5086908792923255,0.23862879287280958,1.0047405087176604,0.40922308748587216,0.20397062855636303,0
3,81,2323.1023213705157,3564.7100032131607,0.05430788477595924,0.010814025960468404,0.14070129802342024,0,0.8950455453033677,0.8424569307705121,1.8635856818901295,0.6719380841062383,0.6129203663512153,0.47158118738306454,1.026424656933258,0.4908480650396035,0.8142717009658349,1
3,83,500.0,500.0,0.08333333333333333,0.010814025960468404,0.14070129802342024,0,0.8705733218973244,0.7557653602724295,1.43256807036091,-0.08396652480013815,0.7873940087962028,0.3827718513510485,1.2356023225432402,0.4301292464530705,0.3916291989341595,0
3,86,500.0,2180.9253359999548,0.019105040405962587,0.010814025960468404,0.14070129802342024,0,0.8200563575085082,0.6847091288905786,2.3570092303296972,-1.4245904860507765,0.8652689099849507,0.18371227772396248,1.0362612708045464,0.37191323246923397,0.04885439561767804,1
3,89,500.0,2311.5478823957856,0.018025439569731766,0.010814025960468404,0.14070129802342024,0,0.7393074929060828,0.48043054010017067,2.0062312691494246,0.31640728509000654,0.8988767325615563,0.3499827097702808,1.0355091344257854,0.5312122070799047,0.49833720989909064,0
3,93,1041.920196032944,3359.7114989041065,0.025843493713989148,0.010814025960468404,0.14070129802342024,0,0.9070847018641088,0.3503240423822729,1.8243629553009661,-0.29237567529138003,0.4608139579282361,0.18827810560776978,0.80436126957893,0.496485793651168,0.09051672122058647,1
3,94,500.0,3462.3856588503195,0.012034091742542056,0.010814025960468404,0.14070129802342024,0,0.701860945324883,0.5603401969301596,1.6954100954003075,-1.100730870881241,0.5473870045814271,0.28134428210228185,0.9034504778824262,0.40760456179800597,0.09165841968715116,0
3,97,4141.7960967068775,3644.1483371519826,0.0947133987952089,0.010814025960468404,0.14070129802342024,0,0.9134676931787206,0.7290461135695312,1.2076325237130203,0.6172266078095355,0.8368424648966637,0.17363238830356958,1.1899148725041828,0.28438424653066213,0.6457558701627096,0
3,98,4826.076807299688,2265.926531856472,0.17748724930877344,0.010814025960468404,0.14070129802342024,0,0.9932353767874013,0.7742905084162545,1.30534927607938,0.6472970487921951,0.9294199598337071,0.44847275136614284,1.2902595434048074,0.40985003794737146,0.6900090761380101,0
3,103,1553.597591785818,500.0,0.258932931964303,0.010814025960468404,0.14070129802342024,0,0.9296580992967577,0.7515144372786151,3.1229492825267213,-0.9174656657339528,0.60583016589348,0.4365101096320076,1.0470705069541626,0.4746853148583873,0.283237385891588,1
3,105,500.0,3642.152952299263,0.011440119954424984,0.010814025960468404,0.14070129802342024,0,0.9418153781852882,0.6925802636757619,2.347298265959813,-0.5078505311771654,0.6922751483126377,0.10602229509347405,1.0010611956398503,0.3592192265229741,0.40946993722925207,0
3,106,2474.48678610001,3445.928348338454,0.05984083571396054,0.010814025960468404,0.14070129802342024,0,0.9604961296997563,0.22517469441492022,1.9288167513497239,-0.9307790398338169,0.6988637203033613,0.2212362921604191,0.6231982034976515,0.6170010426488753,0.0268696648107023,0
3,110,500.0,3437.673300193106,0.012120601065937856,0.010814025960468404,0.14070129802342024,0,0.8989387675871278,0.2646072353895219,1.938463458075748,0.02010296897282668,0.9212679922065964,0.15804284080658926,0.7355943532615262,0.5779738168897924,0.38616782628336654,0
3,111,1937.4718360878228,4044.4918940505686,0.03991996784025034,0.010814025960468404,0.14070129802342024,0,0.9171817114498754,0.4596684919484144,1.510539204307535,-0.17594863621306847,0.5632521343280499,0.4057766981917278,1.1643518826853878,0.33196968578649455,0.2153643644919762,0
3,114,500.0,561.6625862203778,0.07418451520343576,0.010814025960468404,0.14070129802342024,0,0.8479984688893154,1.0199409753986106,1.4550765161002612,-1.1628794239453046,0.5485000973019236,0.42738628165386605,1.3164487262374724,0.4736152918521762,0.3413405295697053,1
3,115,500.0,2522.8790979819187,0.016515522563089264,0.010814025960468404,0.14070129802342024,0,0.9321813418251711,0.16604526327130298,2.641505192201275,-1.0099114390857324,0.5687155098851276,0.12074774565640789,0.6636152480302673,0.6832274412394858,0.01,0
3,117,500.0,2646.9036685821943,0.01574166342403586,0.010814025960468404,0.14070129802342024,0,0.8603192164318029,0.7063904720501422,2.3518549486108347,0.8230247357964076,0.571860452403595,0.163977356468643,1.3143177367431966,0.45425279618828907,0.7167589605701786,1
3,137,4899.349849499396,3742.604959235292,0.10908956691180449,0.010814025960468404,0.14070129802342024,0,0.9282340674910559,0.46089429313230423,1.9782148595835989,0.19088063274275496,0.8140211363956009,0.28192987383913193,0.8872050335637076,0.38403657857314977,0.34910678362328545,0
3,138,927.4280071712192,3044.138896665593,0.025388351152085525,0.010814025960468404,0.14070129802342024,0,0.9401215721833505,0.13654456174104934,2.4716371004451148,1.2622145639455091,0.8365202157701477,0.15515007913019846,0.7255648242826241,0.5417172943655107,0.6494695696782202,0
3,142,4105.796736712462,3189.640499022388,0.1072690568621258,0.010814025960468404,0.14070129802342024,0,0.763408799230073,0.7444496330655413,2.9239641062456574,1.0116318474704291,0.9919872046371069,0.505102747728168,1.001462631235984,0.4533154442829736,0.680836785933779,0
3,147,500.0,3097.5932608518137,0.013451303369380609,0.010814025960468404,0.14070129802342024,0,0.8920261228036849,0.7157056273682039,2.035588206570074,0.15621042518381822,0.8158479989415657,0.14979402094389385,1.3141540764699151,0.1723193591425343,0.578664251066454,0
3,148,1865.4679090514069,4990.986879888638,0.031147278650246794,0.010814025960468404,0.14070129802342024,0,0.9214629347028984,0.5017645856303024,1.9130610929791039,-0.1741477547477254,0.8323135016226113,0.3911844973526297,0.9723701559665401,0.6325325671166685,0.287985978817627,0
3,149,3672.3599936244395,2577.3170151476725,0.1187397583107054,0.010814025960468404,0.14070129802342024,0,0.7452910875467186,0.8139921112985928,0.8504470738877765,-0.30704074056619635,0.7313390075699354,0.3926839016176259,1.0292717055098877,0.49153440905577445,0.5336184943957115,0
3,150,1190.8165563567666,2333.9841860396036,0.04251730308340945,0.010814025960468404,0.14070129802342024,0,0.8711105054898334,0.25483511219440413,2.5662953163037416,0.23057525047225935,0.8680738057924178,0.32255349330444083,0.6411994722104225,0.8639805183582452,0.34288063467630914,0
3,152,2787.8428586688483,4658.897167611312,0.0498659296104443,0.010814025960468404,0.14070129802342024,0,0.9204098716756408,0.20203253919584935,1.366672433983223,-0.03406289683555535,0.5698838521957365,0.14149909758526008,0.7879433614705469,0.7600855068840252,0.4287649048971329,0
3,153,1369.9365704207203,500.0,0.2283227617367867,0.010814025960468404,0.14070129802342024,0,0.8362101593340985,0.2641890094106355,2.085724819771447,0.0628789648920299,0.6423845273011848,0.3063270222694958,0.7028653365215729,0.5854986265728613,0.241514636752845,0
3,154,2990.885047774436,1997.261987851413,0.1247910500294426,0.010814025960468404,0.14070129802342024,0,0.9572006563071621,0.5278991128593414,1.2770296428808448,-0.5424572227947994,0.3495006356649598,0.16481026866567883,0.9276782840030892,0.5441322496108473,0.3028625343837876,0
3,155,1879.0875474109155,5731.288709159551,0.027322062610569905,0.010814025960468404,0.14070129802342024,0,0.8606309365200242,0.162846388999277,2.271049865349263,0.4257034991051507,0.6588025248037237,0.0,0.7212794751167095,0.4150020001637478,0.0467743430036931,1
3,156,4247.945137558702,3590.882073491637,0.09858174701506701,0.010814025960468404,0.14070129802342024,0,0.9573312246029587,0.13897281032936737,1.6604003375689371,2.331395718732336,0.5636295685756794,0.054440349796319065,0.6269940595047923,0.7791144496674969,1.0306153817975043,0
3,157,500.0,1894.01505066078,0.021999121206629318,0.010814025960468404,0.14070129802342024,0,0.8503497846383746,0.0023255400836318385,2.2499977455810862,-1.4215893114608602,0.6318462041612393,0.13035354906868765,0.3466398489463004,0.7733818371986919,0.01,0
3,159,1633.01912019259,3067.454566067862,0.04436412137545094,0.010814025960468404,0.14070129802342024,0,0.8702637094597933,0.6928176178271611,2.4434743325426203,-0.6081520708951245,0.8835986110420893,0.17219191503493034,1.0824684874399286,0.47623373349651144,0.3569629699216156,0
3,161,1649.2304138032878,4839.502002822564,0.028398762462911127,0.010814025960468404,0.14070129802342024,0,0.9653228262188467,0.6032168619001074,2.829275176769163,0.03724597866228874,0.8940663083899412,0.2361864681982439,1.1764913804195316,0.34611587972638375,0.3425836309480841,0
3,163,1117.2276378567049,2460.2116969870394,0.03784320807381962,0.010814025960468404,0.14070129802342024,0,0.7853618283078238,0.2776774963174933,0.9724193064063988,0.9404052612070237,0.5985924557495768,0.0,0.7566168883783583,0.35952929240860454,0.4668523044745824,0
3,166,2597.5861640669864,1966.6625040109707,0.1100674433110773,0.010814025960468404,0.14070129802342024,0,0.947137723356878,0.7357137661052591,2.5745099071363207,-1.875438315030942,0.5589650497082983,0.49007468129600096,1.0701832976532217,0.28212565091485975,0.0327567667559957,0
3,168,562.4241635829442,1434.8716054995991,0.03266402381853516,0.010814025960468404,0.14070129802342024,0,0.8497872828821473,0.7319912725985414,1.7216927180664208,0.3000497215138721,0.4855978480937322,0.5949233141507408,0.9357439047939078,0.3553811774286456,0.49802393495687797,0
3,171,6186.470953426651,3313.2365273747173,0.1555998920872037,0.010814025960468404,0.14070129802342024,0,0.9028430002663589,0.6637291929118501,2.02718384793324,-0.6646159052842686,0.6420093779316604,0.5357789026303895,1.1135016524705614,0.29792870405147187,0.13191305112012497,0
3,175,500.0,2528.1403522785804,0.016481152491835762,0.010814025960468404,0.14070129802342024,0,0.8693835695264565,0.6733125361433078,1.017950265970835,0.867612128743973,0.8239853655066689,0.5251483834714097,1.033528057367349,0.4123554674126823,0.8442708364133458,0
3,176,500.0,2394.550512128035,0.01740062130893933,0.010814025960468404,0.14070129802342024,0,0.9728049749190425,0.48548067614758017,1.9072956813650037,-1.4121762522422794,0.9597188371006238,0.4241236814450634,0.9379315083447523,0.3501173697151003,0.01,0
3,178,500.0,2386.45744071085,0.017459631148609753,0.010814025960468404,0.14070129802342024,0,0.8061000111753833,0.3209596302392742,2.7434734417244213,0.006625527966341614,0.4773587521753514,0.19416775567506744,0.801132415268115,0.636092165366736,0.18397792353864012,1
3,179,827.7334341224664,3880.923463199198,0.017773549731385604,0.010814025960468404,0.14070129802342024,0,0.8641058585042054,0.3122964293031663,2.4050131496962495,-0.1630254888996382,0.6956877261176593,0.19414586227085084,0.8300472656768542,0.6394850002214632,0.3564806779952753,0
3,180,500.0,2981.0174003191382,0.01397733091467563,0.010814025960468404,0.14070129802342024,0,0.7757207637039807,0.6742675963479517,2.740632194834909,-1.1768921875079124,0.5001326704971916,0.263640832171188,0.9590523057096969,0.5680208901841733,0.03693953554334156,1
