t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
7,441,500.0,4278.949669635464,0.009737592139104636,0.011884698927174073,0.19423494635870364,0,0.7635272270089193,0.27066809869094777,1.4044556904891747,-0.006623907143669576,0.4966758392747481,0.10243853500914153,0.8591364694254001,0.3661408950760473,0.3940511341147464,0
7,442,500.0,3741.589999842544,0.011136085639639862,0.011884698927174073,0.19423494635870364,0,0.8126516910108669,0.3074108997743718,2.3791310348189896,-0.4865983577592936,0.75827228398084,0.04880135430190566,0.7884832591125002,0.7189172223629244,0.01,0
7,446,846.9838373447304,3877.455822153641,0.01820316972849251,0.011884698927174073,0.19423494635870364,0,0.972035079552782,0.13236205142017365,3.2363388230688566,-0.22247703439032748,0.5714362030318252,0.003997607667239264,0.651851219190341,0.767143750813035,0.13363351067586074,0
7,452,3764.5212628346,3869.3254268826154,0.08107617494684655,0.011884698927174073,0.19423494635870364,0,0.9598620349648518,0.5961153386230258,2.334455440980212,0.3408991574555411,0.5469918031867899,0.07376512682844696,1.0737439247770162,0.4372803360897719,0.2462334076758541,1
7,455,1166.2169568482125,3108.698900015069,0.03126219345448561,0.011884698927174073,0.19423494635870364,0,0.7881777273141963,0.5301603112610291,1.470166858595315,-1.239405741075395,0.6640346526396469,0.29138502723707127,0.8232534041491261,0.5608785174338631,0.04675003247193119,0
7,459,500.0,2306.237474452112,0.018066945459103395,0.011884698927174073,0.19423494635870364,0,0.8666525204974885,0.5239339488631125,2.2129374033532203,-0.6365430733364692,0.8731821192093507,0.2497657734606324,0.9233118871475448,0.6153533480509549,0.1359468659524722,0
7,463,3359.928458262354,5678.775974966067,0.04930535020624803,0.011884698927174073,0.19423494635870364,0,0.8550049302503502,0.5643286191435319,1.6951219523557173,-0.7231034316646999,0.5770051947252386,0.5289243653931722,0.8309547521792011,0.5088115849631057,0.1310891645032614,0
7,464,2216.939976033804,1460.9486922921724,0.1264555004412641,0.011884698927174073,0.19423494635870364,0,0.917014658001583,0.32297093252480635,2.1221149099752696,-0.20818290445049692,0.6990368359819015,0.17872129545733945,0.6453224873977526,0.6993268612038414,0.2508261679291985,0
7,468,500.0,5568.587519090185,0.007482448021841329,0.011884698927174073,0.19423494635870364,0,0.9298908054187824,0.5637512848452756,1.3876524158969534,0.6599503116912823,0.44398124405581624,0.2880217995124909,0.896948391337118,0.27289220778079365,0.6091666514040536,0
7,470,500.0,2276.1273451727366,0.01830594705302157,0.011884698927174073,0.19423494635870364,0,0.9788092467457172,0.47415694080087406,1.8599750394704475,0.8414838884220158,0.6141427802117423,0.2504116070470159,0.8000443193880828,0.4399768870986117,0.5735787421506641,1
7,471,1160.1810597186243,2982.4862628483997,0.0324164963241832,0.011884698927174073,0.19423494635870364,0,0.8230714033344794,0.7782811490616229,1.9660430857103126,-1.2125535372107774,0.6733735666435798,0.5322096689463185,1.139821059487022,0.28696957460926786,0.2711367535237214,0
7,474,3475.9314856912006,2465.470563936705,0.11748708801390895,0.011884698927174073,0.19423494635870364,0,0.892912377822651,0.4253309246576824,1.6548452781575766,1.3368969828505979,0.8160540263255109,0.20398908266297824,0.8790816297452266,0.33970164899629984,0.738474716148619,0
7,477,525.4395386072887,1193.1684978457747,0.03669777428446136,0.011884698927174073,0.19423494635870364,0,0.998000421797705,0.2995876179840261,2.1729200134357485,-1.756146997217767,0.7387789752135194,0.0701356629802676,0.632299615903049,0.4353984153111794,0.01,0
7,478,2910.841884272832,2771.0150210469506,0.08753837679706537,0.011884698927174073,0.19423494635870364,0,0.8868972807745832,0.42862289340135556,2.210107609839503,-1.6179576448347834,0.6646046744776051,0.15670144765206237,0.9302238641650158,0.5106424120065282,0.026347359205277643,0
7,484,500.0,2413.636049937994,0.017263027981263817,0.011884698927174073,0.19423494635870364,0,0.9141665126623972,0.728743111923765,0.9635443186873336,0.7555326948322181,0.5951697440672999,0.2698658268666616,1.0185859222978157,0.20742092798872797,0.7620149190878562,0
7,488,500.0,2803.742192503451,0.01486109057318949,0.011884698927174073,0.19423494635870364,0,0.9679094030679098,0.21963517661901694,2.113643810389815,-0.0922679958458689,0.45896481858623156,0.0,0.7219460554720325,0.4791483506711286,0.16146852577980958,0
7,491,871.0510846364939,3462.352460671059,0.020964818345589768,0.011884698927174073,0.19423494635870364,0,0.9503290719095516,0.4467905736259232,2.231410337232151,2.2515579626129294,0.6506438832604977,0.3078200509079421,0.827045014586645,0.48298217520125275,0.9624914876843006,0
7,492,500.0,2173.1989622689944,0.019172964551374218,0.011884698927174073,0.19423494635870364,0,0.916097118863648,0.13570549429374734,2.238647671319099,0.3002059825333887,0.582694567072074,0.13712713555752806,0.7487248016741888,0.6811882484173547,0.19408045013686365,0
7,493,500.0,2674.172782556693,0.015581142302566728,0.011884698927174073,0.19423494635870364,0,0.9417643787028064,0.8599152291564982,1.7201526679821248,0.3046634022701385,0.8119973597753243,0.5826869872254098,1.0358815749496015,0.42659250091391887,0.6928427686732496,0
7,494,2682.1345569734385,2773.0775664581843,0.08060041874940835,0.011884698927174073,0.19423494635870364,0,0.8761878364280459,0.8017512648168039,2.4812594901442253,0.42007677917807806,0.5516080700451318,0.2140677938147213,1.0180398961058623,0.2623617958415625,0.5144152055193015,0
7,496,500.0,1831.6780851413987,0.022747810876085333,0.011884698927174073,0.19423494635870364,0,0.958001911828465,0.5392781399541656,1.9017270148609915,0.6340059293380853,0.6422003560310027,0.24058724920583485,1.0614702056362175,0.4647859984020295,0.5108399797938521,0
7,501,500.0,1701.8409883593833,0.024483290126202893,0.011884698927174073,0.19423494635870364,0,0.9861044317583423,0.6241077181647072,2.726775336661881,-1.0234031777402133,0.7912387342512147,0.45352309723049533,1.099716908806661,0.3703643523077316,0.1970802442543596,0
7,504,500.0,2585.7429758451694,0.01611400168380912,0.011884698927174073,0.19423494635870364,0,0.9481422223009408,0.36429959487492036,2.0349933772639934,0.08013571039477901,0.7070544821101893,0.06229311804021487,0.65586422810441,0.18238693101412018,0.4376172908047615,0
7,505,2343.810975890007,2021.0349712362593,0.09664235607199426,0.011884698927174073,0.19423494635870364,0,0.8904264114680037,0.1398703668126859,2.507362389719542,-0.22727920428862639,0.8160817178012865,0.15250942641773518,0.5340932838151576,0.6448770564760633,0.11314418913120539,0
7,508,1736.891227359073,2106.1845065480848,0.06872186893563192,0.011884698927174073,0.19423494635870364,0,0.8305893176859597,0.5270213785783471,1.995913448817867,0.03721053617179311,0.6745820542577599,0.23318929123497667,0.8013401708646058,0.4165867143612884,0.31576040888215856,0
7,510,3647.4889418336707,3992.8388786962946,0.07612563918900679,0.011884698927174073,0.19423494635870364,0,0.8049432543102476,0.48420483912827594,1.1480721627924009,-0.29875437307961206,0.4245925845156065,0.44442195919933486,0.6956725567626334,0.2853035577051116,0.37013006895208533,0
7,511,500.0,3214.8761736103993,0.012960582124030546,0.011884698927174073,0.19423494635870364,0,0.8260588071057027,0.45778443154807913,2.6040546040764108,0.884805033202229,0.7620353414039901,0.06649081797024298,0.7445283821816379,0.34308592049568226,0.5927320807843061,0
7,517,500.0,3530.5631231316474,0.011801705624146407,0.011884698927174073,0.19423494635870364,0,0.9846653266917964,0.3268530861875937,2.3939776022647843,-1.2650486252087942,0.9858650137804587,0.02255241844850675,0.8383897679751298,0.5044177299650046,0.01,0
7,518,500.0,2138.379491075806,0.01948516006656256,0.011884698927174073,0.19423494635870364,0,0.8129185019812561,0.5370235418242197,0.7775162103060278,0.5633522760985336,0.6802265777554469,0.28452589837455033,0.6089083235930477,0.5385097421820247,0.6028250670328006,0
7,520,3116.90990952547,2174.709823762666,0.11943777032792881,0.011884698927174073,0.19423494635870364,0,0.8486835179807257,0.2732833512847306,2.6413298236460996,0.5769802982398335,0.5692782750641656,0.2527695382507001,0.7127483024604703,0.5957527645894855,0.43349320647857176,0
7,521,1276.895309748957,2114.1387836192916,0.050331578656778196,0.011884698927174073,0.19423494635870364,0,0.8946826143443629,0.5461528090530456,1.8106503538724223,1.169439334037844,0.9738576337206829,0.21894409451614635,1.1152469144642543,0.2790454709662954,0.8087126151110661,0
7,526,500.0,4309.480340466722,0.009668605812030254,0.011884698927174073,0.19423494635870364,0,0.8625729851818356,0.8436530145903202,3.041391298538709,0.6177691818820039,0.7704648751554506,0.26841416628534004,1.066388024516731,0.25369193034547727,0.7441711226468802,0
7,531,2167.7940659667165,4630.276050728363,0.03901484566321039,0.011884698927174073,0.19423494635870364,0,0.8035191349830205,0.5945778592270755,2.3271962211804036,0.39316207195167224,0.8156064789517132,0.25562731643505476,1.0003413578879812,0.18910983983733382,0.6566073549507306,1
7,534,500.0,3127.072662429509,0.01332449583512226,0.011884698927174073,0.19423494635870364,0,0.7773519972115901,0.9348438805578055,0.7261107603040218,-1.5167881593168515,0.7807440981750999,0.5507352524596296,1.3419077157619206,0.23116835183598425,0.2741530207229651,0
7,536,642.6218752819617,1566.2496661632144,0.034191115310081725,0.011884698927174073,0.19423494635870364,0,0.9418577375887314,0.6985090063003782,2.0422022942374682,0.7491203336117178,0.5499768080410771,0.3601908500905088,1.131849094589957,0.27883778425676525,0.5671800930346536,0
7,539,1964.8663530682775,1593.851024184349,0.10273159804222162,0.011884698927174073,0.19423494635870364,0,0.8799253479364384,0.5130856324850347,2.590103643908613,0.8764179291966476,0.492607321884007,0.27420270701566635,0.8995609691781711,0.33514833762491314,0.6751327632951032,1
7,543,730.0919743797605,1961.7070496534805,0.031014313720148536,0.011884698927174073,0.19423494635870364,0,0.8197155658479106,0.34443444609068574,3.404549852545653,-1.7100004768644703,0.7084601902404568,0.20419098955379172,0.7745664600417499,0.6979742688129852,0.01,0
7,547,500.0,2731.896306975608,0.015251921004569336,0.011884698927174073,0.19423494635870364,0,0.9357189477824607,0.2821224722929392,1.1796055370870633,-0.3991500399695567,0.4944822292823176,0.04947580447108549,0.7635677283380349,0.4173145461004954,0.07302952996637868,0
7,548,500.0,1696.6333900839843,0.024558438440613353,0.011884698927174073,0.19423494635870364,0,0.8535507096307186,0.39355435551096773,2.4177224614125863,0.7114770030178794,0.6175138078647112,0.43699901183103884,0.7762187591859808,0.6134682093556079,0.4159551280518148,0
7,549,500.0,2611.6428910488025,0.01595419757022518,0.011884698927174073,0.19423494635870364,0,0.8445324960131898,0.3760470881902106,1.9053015292776263,0.7798014520692652,0.8626807614639791,0.09556473350629381,0.8406412599979197,0.3446444950870433,0.613635092161737,0
7,553,500.0,2388.3119638182848,0.017446073753301723,0.011884698927174073,0.19423494635870364,0,0.8648765217428976,0.9139260927681371,2.795963609408962,0.5863268459500277,0.6782315784927747,0.6369386218812497,1.2629917596912625,0.2424518949696359,0.6919127692608819,0
7,558,500.0,2046.552509939591,0.020359441775523544,0.011884698927174073,0.19423494635870364,0,0.9151493485467708,0.48489181285969607,2.135004391925465,-0.7642492070558471,0.9753577629640651,0.13183819150184312,0.8547636440620774,0.5989256070130646,0.01,0
7,566,2187.188171725476,1314.8533754110053,0.13862053700105476,0.011884698927174073,0.19423494635870364,0,0.7834997565287137,0.11761102458215117,2.4322686335045094,0.4757521690961471,0.6817611859308209,0.06644819251771578,0.6794268384978638,0.6695481318272565,0.39345222853728307,0
7,568,2500.972216199905,2751.285670749404,0.07575162171117748,0.011884698927174073,0.19423494635870364,0,0.8852441009104153,0.6050457186930481,1.8017483480201428,1.0577087152627815,0.5239514810460553,0.3823146660624572,1.0036832455614006,0.355045881518775,0.7785255868416678,0
7,571,500.0,1939.3074937681754,0.02148533267703007,0.011884698927174073,0.19423494635870364,0,0.9016402079397524,0.542586429957137,2.6102537879259833,0.12921972172307739,0.6522794338573769,0.16362211067036747,0.8293620508759219,0.5288986397716346,0.23375333760930683,1
7,573,1656.807468222492,2244.898743208626,0.0615026799922396,0.011884698927174073,0.19423494635870364,0,0.9535168015070281,0.7392234192933776,2.4434352429943296,-0.14498482763736095,0.6005323257636356,0.455157465467478,0.8387140220496241,0.385310882939823,0.6806877375995879,0
7,575,500.0,4825.738086877094,0.008634257789491978,0.011884698927174073,0.19423494635870364,0,0.8330855099970215,0.5819994310196852,2.011831894935005,0.4367030701913162,0.7411702038809513,0.20610387323443663,0.9358859808408171,0.38171030594879163,0.5589604939873158,0
7,577,2450.9042705692,3933.4188041831667,0.051924809616057964,0.011884698927174073,0.19423494635870364,0,0.9560615562812395,0.7725047147043127,2.136045116394509,0.40856635937081115,0.9819346055016986,0.3311117653316755,1.038596939980873,0.3347683322166878,0.6291159090201595,0
7,578,500.0,2714.969087449414,0.015347013289867893,0.011884698927174073,0.19423494635870364,0,0.9980039615146955,0.232437828983238,2.624966803542932,-1.1150681216277005,0.7549477983144557,0.11859874333271708,0.6449686054608224,0.5715735964636894,0.01,0
7,588,500.0,3634.399591161337,0.011464525466048847,0.011884698927174073,0.19423494635870364,0,0.8497736501271388,0.47713506375265297,1.487752430662165,0.03226912444375256,0.6677469039377387,0.24372141344728152,0.750344484558418,0.3378022369857752,0.4332817964583278,0
7,590,2507.363622380637,3099.925656601902,0.06740386437549754,0.011884698927174073,0.19423494635870364,0,0.8251196234928002,0.6871264716117189,2.876244330320225,-1.2684826996802046,0.5760927323418453,0.4725904831950353,1.06386234766487,0.2799039622434829,0.048430742201503445,0
7,592,1448.6293484080843,2424.782159867217,0.0497855495497175,0.011884698927174073,0.19423494635870364,0,0.98257414779335,0.6034233879834096,1.7056066748995293,1.254565157651066,0.706380210479627,0.23311326910071434,0.9778491474486645,0.379648471066373,0.8997233903283459,0
7,599,500.0,2495.7735818763445,0.01669489050178234,0.011884698927174073,0.19423494635870364,0,0.8426718751164297,0.9155336720156381,2.1875717661642597,1.0455996427232128,0.4461526005900734,0.4001361137337037,1.3234056890254622,0.30869837046845144,0.7291322512451781,0
7,603,2398.415606504537,1457.8178944736285,0.13710077779013502,0.011884698927174073,0.19423494635870364,0,0.9486484524057129,0.6758088599685429,2.354045923154908,0.7500183373998062,0.5186680923796094,0.20113505771321694,1.0535694463142307,0.2938155704511876,0.49684723615670856,0
7,604,500.0,1972.2730400162359,0.0211262162090517,0.011884698927174073,0.19423494635870364,0,0.8356164629427426,0.0973007394057081,3.075246093844303,-0.26794562981888576,0.563516155088014,0.10206074493805802,0.5001132743551688,0.5541054531348086,0.09666458268267146,0
7,605,500.0,981.3085932833756,0.04246030958238481,0.011884698927174073,0.19423494635870364,0,0.8453059764696537,0.2550810838197747,2.4701523815628152,0.6904739628887266,0.5681508117919911,0.20956509796614553,0.7518230139633655,0.4861351517595497,0.42740989654666117,0
7,609,500.0,3643.585379433127,0.011435622423413394,0.011884698927174073,0.19423494635870364,0,0.8770012211700062,0.41436453107607346,1.9148388286808398,-0.12322665326069322,0.7534017422379491,0.1573875816368934,0.8149662519671907,0.5278495878017192,0.22081756853489146,0
7,611,1848.540390437071,3404.055848120096,0.045253379911934934,0.011884698927174073,0.19423494635870364,0,0.9405431645424813,0.7320473282020595,2.2413505573617494,-0.21311766015400702,0.6052159994395024,0.32951959364205846,0.9109710320041968,0.3530966112022481,0.18563154569513396,0
